ACSSF,WA,080,00,0001640,,,,,53,011,93600,74060,041310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041310,"Census Tract 413.10, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001641,,,,,53,011,93600,74060,041317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041317,"Census Tract 413.17, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001642,,,,,53,011,93600,74060,041318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041318,"Census Tract 413.18, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001643,,,,,53,011,93600,74060,041319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041319,"Census Tract 413.19, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001644,,,,,53,011,93600,74060,041320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041320,"Census Tract 413.20, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001645,,,,,53,011,93600,74060,041321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041321,"Census Tract 413.21 (part), Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001646,,,,,53,011,93600,74060,041322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041322,"Census Tract 413.22, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001647,,,,,53,011,93600,74060,041323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041323,"Census Tract 413.23, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001648,,,,,53,011,93600,74060,041325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041325,"Census Tract 413.25 (part), Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001649,,,,,53,011,93600,74060,041328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041328,"Census Tract 413.28 (part), Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001650,,,,,53,011,93600,74060,041329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041329,"Census Tract 413.29, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001651,,,,,53,011,93600,74060,041600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041600,"Census Tract 416 (part), Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001652,,,,,53,011,93600,74060,041700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041700,"Census Tract 417, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001653,,,,,53,011,93600,74060,041800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041800,"Census Tract 418, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001654,,,,,53,011,93600,74060,041900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060041900,"Census Tract 419, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001655,,,,,53,011,93600,74060,042000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060042000,"Census Tract 420, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001656,,,,,53,011,93600,74060,042100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060042100,"Census Tract 421, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001657,,,,,53,011,93600,74060,042300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060042300,"Census Tract 423, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001658,,,,,53,011,93600,74060,042400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060042400,"Census Tract 424, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001659,,,,,53,011,93600,74060,042500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060042500,"Census Tract 425, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001660,,,,,53,011,93600,74060,042600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060042600,"Census Tract 426, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001661,,,,,53,011,93600,74060,042700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060042700,"Census Tract 427, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001662,,,,,53,011,93600,74060,042800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060042800,"Census Tract 428, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001663,,,,,53,011,93600,74060,042900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060042900,"Census Tract 429, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001664,,,,,53,011,93600,74060,043000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060043000,"Census Tract 430, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001665,,,,,53,011,93600,74060,043100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360074060043100,"Census Tract 431, Vancouver city (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001666,,,,,53,011,93600,76055,040808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360076055040808,"Census Tract 408.08, Walnut Grove CDP (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001667,,,,,53,011,93600,76055,041105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360076055041105,"Census Tract 411.05 (part), Walnut Grove CDP (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001668,,,,,53,011,93600,76055,041112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360076055041112,"Census Tract 411.12 (part), Walnut Grove CDP (part), Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001669,,,,,53,011,93600,99999,040905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360099999040905,"Census Tract 409.05 (part), Remainder of Vancouver CCD, Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001670,,,,,53,011,93600,99999,040910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360099999040910,"Census Tract 409.10 (part), Remainder of Vancouver CCD, Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001671,,,,,53,011,93600,99999,041005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360099999041005,"Census Tract 410.05 (part), Remainder of Vancouver CCD, Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001672,,,,,53,011,93600,99999,041321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360099999041321,"Census Tract 413.21 (part), Remainder of Vancouver CCD, Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001673,,,,,53,011,93600,99999,041325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360099999041325,"Census Tract 413.25 (part), Remainder of Vancouver CCD, Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001674,,,,,53,011,93600,99999,041328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119360099999041328,"Census Tract 413.28 (part), Remainder of Vancouver CCD, Vancouver CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001675,,,,,53,011,93888,01850,040101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119388801850040101,"Census Tract 401.01 (part), Amboy CDP, Yacolt CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001676,,,,,53,011,93888,79975,040101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119388879975040101,"Census Tract 401.01 (part), Yacolt town, Yacolt CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001677,,,,,53,011,93888,79975,040102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119388879975040102,"Census Tract 401.02 (part), Yacolt town, Yacolt CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001678,,,,,53,011,93888,99999,040101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119388899999040101,"Census Tract 401.01 (part), Remainder of Yacolt CCD, Yacolt CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001679,,,,,53,011,93888,99999,040102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530119388899999040102,"Census Tract 401.02 (part), Remainder of Yacolt CCD, Yacolt CCD, Clark County, Washington",,,
ACSSF,WA,080,00,0001680,,,,,53,013,90864,16970,960200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530139086416970960200,"Census Tract 9602 (part), Dayton city, Dayton CCD, Columbia County, Washington",,,
ACSSF,WA,080,00,0001681,,,,,53,013,90864,99999,960200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530139086499999960200,"Census Tract 9602 (part), Remainder of Dayton CCD, Dayton CCD, Columbia County, Washington",,,
ACSSF,WA,080,00,0001682,,,,,53,013,93264,67490,960200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530139326467490960200,"Census Tract 9602 (part), Starbuck town, Starbuck CCD, Columbia County, Washington",,,
ACSSF,WA,080,00,0001683,,,,,53,013,93264,99999,960200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530139326499999960200,"Census Tract 9602 (part), Remainder of Starbuck CCD, Starbuck CCD, Columbia County, Washington",,,
ACSSF,WA,080,00,0001684,,,,,53,015,90464,10565,002001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159046410565002001,"Census Tract 20.01 (part), Castle Rock city, Castle Rock CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001685,,,,,53,015,90464,10565,002002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159046410565002002,"Census Tract 20.02 (part), Castle Rock city, Castle Rock CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001686,,,,,53,015,90464,40245,001900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159046440245001900,"Census Tract 19 (part), Longview city (part), Castle Rock CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001687,,,,,53,015,90464,60580,002001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159046460580002001,"Census Tract 20.01 (part), Ryderwood CDP, Castle Rock CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001688,,,,,53,015,90464,99999,001900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159046499999001900,"Census Tract 19 (part), Remainder of Castle Rock CCD, Castle Rock CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001689,,,,,53,015,90464,99999,002001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159046499999002001,"Census Tract 20.01 (part), Remainder of Castle Rock CCD, Castle Rock CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001690,,,,,53,015,90464,99999,002002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159046499999002002,"Census Tract 20.02 (part), Remainder of Castle Rock CCD, Castle Rock CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001691,,,,,53,015,91440,34645,001600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159144034645001600,"Census Tract 16 (part), Kalama city, Kalama CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001692,,,,,53,015,91440,99999,001600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159144099999001600,"Census Tract 16 (part), Remainder of Kalama CCD, Kalama CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001693,,,,,53,015,91664,35065,000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166435065000300,"Census Tract 3 (part), Kelso city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001694,,,,,53,015,91664,35065,000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166435065000800,"Census Tract 8 (part), Kelso city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001695,,,,,53,015,91664,35065,001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166435065001000,"Census Tract 10, Kelso city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001696,,,,,53,015,91664,35065,001100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166435065001100,"Census Tract 11 (part), Kelso city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001697,,,,,53,015,91664,35065,001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166435065001200,"Census Tract 12 (part), Kelso city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001698,,,,,53,015,91664,35065,001300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166435065001300,"Census Tract 13 (part), Kelso city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001699,,,,,53,015,91664,35065,002100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166435065002100,"Census Tract 21 (part), Kelso city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001700,,,,,53,015,91664,40245,000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000300,"Census Tract 3 (part), Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001701,,,,,53,015,91664,40245,000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000400,"Census Tract 4, Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001702,,,,,53,015,91664,40245,000501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000501,"Census Tract 5.01, Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001703,,,,,53,015,91664,40245,000502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000502,"Census Tract 5.02, Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001704,,,,,53,015,91664,40245,000601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000601,"Census Tract 6.01, Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001705,,,,,53,015,91664,40245,000602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000602,"Census Tract 6.02, Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001706,,,,,53,015,91664,40245,000702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000702,"Census Tract 7.02, Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001707,,,,,53,015,91664,40245,000703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000703,"Census Tract 7.03 (part), Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001708,,,,,53,015,91664,40245,000704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000704,"Census Tract 7.04 (part), Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001709,,,,,53,015,91664,40245,000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245000800,"Census Tract 8 (part), Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001710,,,,,53,015,91664,40245,002100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440245002100,"Census Tract 21 (part), Longview city (part), Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001711,,,,,53,015,91664,40270,000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440270000800,"Census Tract 8 (part), Longview Heights CDP, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001712,,,,,53,015,91664,40270,000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166440270000900,"Census Tract 9 (part), Longview Heights CDP, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001713,,,,,53,015,91664,77745,000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166477745000900,"Census Tract 9 (part), West Side Highway CDP, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001714,,,,,53,015,91664,99999,000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166499999000300,"Census Tract 3 (part), Remainder of Longview-Kelso CCD, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001715,,,,,53,015,91664,99999,000703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166499999000703,"Census Tract 7.03 (part), Remainder of Longview-Kelso CCD, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001716,,,,,53,015,91664,99999,000704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166499999000704,"Census Tract 7.04 (part), Remainder of Longview-Kelso CCD, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001717,,,,,53,015,91664,99999,000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166499999000800,"Census Tract 8 (part), Remainder of Longview-Kelso CCD, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001718,,,,,53,015,91664,99999,000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166499999000900,"Census Tract 9 (part), Remainder of Longview-Kelso CCD, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001719,,,,,53,015,91664,99999,001100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166499999001100,"Census Tract 11 (part), Remainder of Longview-Kelso CCD, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001720,,,,,53,015,91664,99999,001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166499999001200,"Census Tract 12 (part), Remainder of Longview-Kelso CCD, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001721,,,,,53,015,91664,99999,001300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166499999001300,"Census Tract 13 (part), Remainder of Longview-Kelso CCD, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001722,,,,,53,015,91664,99999,002100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159166499999002100,"Census Tract 21 (part), Remainder of Longview-Kelso CCD, Longview-Kelso CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001723,,,,,53,015,92182,99999,001800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159218299999001800,"Census Tract 18, Northeast Cowlitz CCD, Northeast Cowlitz CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001724,,,,,53,015,92864,35065,001700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159286435065001700,"Census Tract 17 (part), Kelso city (part), Rose Valley CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001725,,,,,53,015,92864,99999,001700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159286499999001700,"Census Tract 17 (part), Remainder of Rose Valley CCD, Rose Valley CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001726,,,,,53,015,93856,79625,001502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159385679625001502,"Census Tract 15.02 (part), Woodland city (part), Woodland CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001727,,,,,53,015,93856,99999,001501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159385699999001501,"Census Tract 15.01, Remainder of Woodland CCD, Woodland CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001728,,,,,53,015,93856,99999,001502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530159385699999001502,"Census Tract 15.02 (part), Remainder of Woodland CCD, Woodland CCD, Cowlitz County, Washington",,,
ACSSF,WA,080,00,0001729,,,,,53,017,90320,07870,950100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179032007870950100,"Census Tract 9501 (part), Bridgeport city, Bridgeport CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001730,,,,,53,017,90320,15115,950100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179032015115950100,"Census Tract 9501 (part), Coulee Dam town (part), Bridgeport CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001731,,,,,53,017,90320,42800,950100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179032042800950100,"Census Tract 9501 (part), Mansfield town, Bridgeport CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001732,,,,,53,017,90320,99999,950100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179032099999950100,"Census Tract 9501 (part), Remainder of Bridgeport CCD, Bridgeport CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001733,,,,,53,017,90944,20155,950400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179094420155950400,"Census Tract 9504 (part), East Wenatchee city, East Wenatchee CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001734,,,,,53,017,90944,20155,950500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179094420155950500,"Census Tract 9505 (part), East Wenatchee city, East Wenatchee CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001735,,,,,53,017,90944,20155,950600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179094420155950600,"Census Tract 9506 (part), East Wenatchee city, East Wenatchee CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001736,,,,,53,017,90944,20155,950700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179094420155950700,"Census Tract 9507 (part), East Wenatchee city, East Wenatchee CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001737,,,,,53,017,90944,20155,950800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179094420155950800,"Census Tract 9508 (part), East Wenatchee city, East Wenatchee CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001738,,,,,53,017,90944,59180,950300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179094459180950300,"Census Tract 9503 (part), Rock Island city, East Wenatchee CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001739,,,,,53,017,90944,99999,950300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179094499999950300,"Census Tract 9503 (part), Remainder of East Wenatchee CCD, East Wenatchee CCD, Douglas County, Washington",,,
ACSSF,WA,080,00,0001740,,,,,53,017,90944,99999,950400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US530179094499999950400,"Census Tract 9504 (part), Remainder of East Wenatchee CCD, East Wenatchee CCD, Douglas County, Washington",,,
