ACSSF,2012e5,wa,000,0001,0009401,65,29
ACSSF,2012e5,wa,000,0001,0009402,50,29
ACSSF,2012e5,wa,000,0001,0009403,106,43
ACSSF,2012e5,wa,000,0001,0009404,87,50
ACSSF,2012e5,wa,000,0001,0009405,81,62
ACSSF,2012e5,wa,000,0001,0009406,74,39
ACSSF,2012e5,wa,000,0001,0009407,316,114
ACSSF,2012e5,wa,000,0001,0009408,88,31
ACSSF,2012e5,wa,000,0001,0009409,77,31
ACSSF,2012e5,wa,000,0001,0009410,82,37
ACSSF,2012e5,wa,000,0001,0009411,29,16
ACSSF,2012e5,wa,000,0001,0009412,90,41
ACSSF,2012e5,wa,000,0001,0009413,77,27
ACSSF,2012e5,wa,000,0001,0009414,69,38
ACSSF,2012e5,wa,000,0001,0009415,60,30
ACSSF,2012e5,wa,000,0001,0009416,83,33
ACSSF,2012e5,wa,000,0001,0009417,70,30
ACSSF,2012e5,wa,000,0001,0009418,62,41
ACSSF,2012e5,wa,000,0001,0009419,94,46
ACSSF,2012e5,wa,000,0001,0009420,54,28
ACSSF,2012e5,wa,000,0001,0009421,136,57
ACSSF,2012e5,wa,000,0001,0009422,117,58
ACSSF,2012e5,wa,000,0001,0009423,96,32
ACSSF,2012e5,wa,000,0001,0009424,101,44
ACSSF,2012e5,wa,000,0001,0009425,109,53
ACSSF,2012e5,wa,000,0001,0009426,118,51
ACSSF,2012e5,wa,000,0001,0009427,88,40
ACSSF,2012e5,wa,000,0001,0009428,69,35
ACSSF,2012e5,wa,000,0001,0009429,73,32
ACSSF,2012e5,wa,000,0001,0009430,99,42
ACSSF,2012e5,wa,000,0001,0009431,80,36
ACSSF,2012e5,wa,000,0001,0009432,64,23
ACSSF,2012e5,wa,000,0001,0009433,72,40
ACSSF,2012e5,wa,000,0001,0009434,81,26
ACSSF,2012e5,wa,000,0001,0009435,35,20
ACSSF,2012e5,wa,000,0001,0009436,71,23
ACSSF,2012e5,wa,000,0001,0009437,101,51
ACSSF,2012e5,wa,000,0001,0009438,70,30
ACSSF,2012e5,wa,000,0001,0009439,63,32
ACSSF,2012e5,wa,000,0001,0009440,68,32
ACSSF,2012e5,wa,000,0001,0009441,55,30
ACSSF,2012e5,wa,000,0001,0009442,57,33
ACSSF,2012e5,wa,000,0001,0009443,59,25
ACSSF,2012e5,wa,000,0001,0009444,75,32
ACSSF,2012e5,wa,000,0001,0009445,79,30
ACSSF,2012e5,wa,000,0001,0009446,84,28
ACSSF,2012e5,wa,000,0001,0009447,100,42
ACSSF,2012e5,wa,000,0001,0009448,81,30
ACSSF,2012e5,wa,000,0001,0009449,93,30
ACSSF,2012e5,wa,000,0001,0009450,107,46
ACSSF,2012e5,wa,000,0001,0009451,102,40
ACSSF,2012e5,wa,000,0001,0009452,136,49
ACSSF,2012e5,wa,000,0001,0009453,79,28
ACSSF,2012e5,wa,000,0001,0009454,63,27
ACSSF,2012e5,wa,000,0001,0009455,81,43
ACSSF,2012e5,wa,000,0001,0009456,99,52
ACSSF,2012e5,wa,000,0001,0009457,96,39
ACSSF,2012e5,wa,000,0001,0009458,178,70
ACSSF,2012e5,wa,000,0001,0009459,97,39
ACSSF,2012e5,wa,000,0001,0009460,199,81
ACSSF,2012e5,wa,000,0001,0009461,154,56
ACSSF,2012e5,wa,000,0001,0009462,135,47
ACSSF,2012e5,wa,000,0001,0009463,96,47
ACSSF,2012e5,wa,000,0001,0009464,113,51
ACSSF,2012e5,wa,000,0001,0009465,68,31
ACSSF,2012e5,wa,000,0001,0009466,121,47
ACSSF,2012e5,wa,000,0001,0009467,102,36
ACSSF,2012e5,wa,000,0001,0009468,77,28
ACSSF,2012e5,wa,000,0001,0009469,89,29
ACSSF,2012e5,wa,000,0001,0009470,37,14
ACSSF,2012e5,wa,000,0001,0009471,64,23
ACSSF,2012e5,wa,000,0001,0009472,48,23
ACSSF,2012e5,wa,000,0001,0009473,53,22
ACSSF,2012e5,wa,000,0001,0009474,50,21
ACSSF,2012e5,wa,000,0001,0009475,180,59
ACSSF,2012e5,wa,000,0001,0009476,103,44
ACSSF,2012e5,wa,000,0001,0009477,146,46
ACSSF,2012e5,wa,000,0001,0009478,80,26
ACSSF,2012e5,wa,000,0001,0009479,48,20
ACSSF,2012e5,wa,000,0001,0009480,100,36
ACSSF,2012e5,wa,000,0001,0009481,102,35
ACSSF,2012e5,wa,000,0001,0009482,107,37
ACSSF,2012e5,wa,000,0001,0009483,93,42
ACSSF,2012e5,wa,000,0001,0009484,97,36
ACSSF,2012e5,wa,000,0001,0009485,203,62
ACSSF,2012e5,wa,000,0001,0009486,66,26
ACSSF,2012e5,wa,000,0001,0009487,81,27
ACSSF,2012e5,wa,000,0001,0009488,139,44
ACSSF,2012e5,wa,000,0001,0009489,92,34
ACSSF,2012e5,wa,000,0001,0009490,46,21
ACSSF,2012e5,wa,000,0001,0009491,184,65
ACSSF,2012e5,wa,000,0001,0009492,111,39
ACSSF,2012e5,wa,000,0001,0009493,115,49
ACSSF,2012e5,wa,000,0001,0009494,175,66
ACSSF,2012e5,wa,000,0001,0009495,63,21
ACSSF,2012e5,wa,000,0001,0009496,97,31
ACSSF,2012e5,wa,000,0001,0009497,61,25
ACSSF,2012e5,wa,000,0001,0009498,115,61
ACSSF,2012e5,wa,000,0001,0009499,105,38
ACSSF,2012e5,wa,000,0001,0009500,79,42
ACSSF,2012e5,wa,000,0001,0009501,55,25
ACSSF,2012e5,wa,000,0001,0009502,140,50
ACSSF,2012e5,wa,000,0001,0009503,71,29
ACSSF,2012e5,wa,000,0001,0009504,80,31
ACSSF,2012e5,wa,000,0001,0009505,81,31
ACSSF,2012e5,wa,000,0001,0009506,58,38
ACSSF,2012e5,wa,000,0001,0009507,122,40
ACSSF,2012e5,wa,000,0001,0009508,128,58
ACSSF,2012e5,wa,000,0001,0009509,62,21
ACSSF,2012e5,wa,000,0001,0009510,117,44
ACSSF,2012e5,wa,000,0001,0009511,116,49
ACSSF,2012e5,wa,000,0001,0009512,75,31
ACSSF,2012e5,wa,000,0001,0009513,54,24
ACSSF,2012e5,wa,000,0001,0009514,100,40
ACSSF,2012e5,wa,000,0001,0009515,86,31
ACSSF,2012e5,wa,000,0001,0009516,59,20
ACSSF,2012e5,wa,000,0001,0009517,154,49
ACSSF,2012e5,wa,000,0001,0009518,80,29
ACSSF,2012e5,wa,000,0001,0009519,158,55
ACSSF,2012e5,wa,000,0001,0009520,93,28
ACSSF,2012e5,wa,000,0001,0009521,85,30
ACSSF,2012e5,wa,000,0001,0009522,136,50
ACSSF,2012e5,wa,000,0001,0009523,53,27
ACSSF,2012e5,wa,000,0001,0009524,134,48
ACSSF,2012e5,wa,000,0001,0009525,167,48
ACSSF,2012e5,wa,000,0001,0009526,81,24
ACSSF,2012e5,wa,000,0001,0009527,137,45
ACSSF,2012e5,wa,000,0001,0009528,90,48
ACSSF,2012e5,wa,000,0001,0009529,69,25
ACSSF,2012e5,wa,000,0001,0009530,49,20
ACSSF,2012e5,wa,000,0001,0009531,95,36
ACSSF,2012e5,wa,000,0001,0009532,41,28
ACSSF,2012e5,wa,000,0001,0009533,105,42
ACSSF,2012e5,wa,000,0001,0009534,96,53
ACSSF,2012e5,wa,000,0001,0009535,44,27
ACSSF,2012e5,wa,000,0001,0009536,181,61
ACSSF,2012e5,wa,000,0001,0009537,106,42
ACSSF,2012e5,wa,000,0001,0009538,80,26
ACSSF,2012e5,wa,000,0001,0009539,132,51
ACSSF,2012e5,wa,000,0001,0009540,147,48
ACSSF,2012e5,wa,000,0001,0009541,95,29
ACSSF,2012e5,wa,000,0001,0009542,96,33
ACSSF,2012e5,wa,000,0001,0009543,46,26
ACSSF,2012e5,wa,000,0001,0009544,97,38
ACSSF,2012e5,wa,000,0001,0009545,82,31
ACSSF,2012e5,wa,000,0001,0009546,110,42
ACSSF,2012e5,wa,000,0001,0009547,177,63
ACSSF,2012e5,wa,000,0001,0009548,138,52
ACSSF,2012e5,wa,000,0001,0009549,116,38
ACSSF,2012e5,wa,000,0001,0009550,107,39
ACSSF,2012e5,wa,000,0001,0009551,141,45
ACSSF,2012e5,wa,000,0001,0009552,130,42
ACSSF,2012e5,wa,000,0001,0009553,177,68
ACSSF,2012e5,wa,000,0001,0009554,144,48
ACSSF,2012e5,wa,000,0001,0009555,113,44
ACSSF,2012e5,wa,000,0001,0009556,156,54
ACSSF,2012e5,wa,000,0001,0009557,117,37
ACSSF,2012e5,wa,000,0001,0009558,66,21
ACSSF,2012e5,wa,000,0001,0009559,78,30
ACSSF,2012e5,wa,000,0001,0009560,88,31
ACSSF,2012e5,wa,000,0001,0009561,40,16
ACSSF,2012e5,wa,000,0001,0009562,55,19
ACSSF,2012e5,wa,000,0001,0009563,45,15
ACSSF,2012e5,wa,000,0001,0009564,88,26
ACSSF,2012e5,wa,000,0001,0009565,175,53
ACSSF,2012e5,wa,000,0001,0009566,143,54
ACSSF,2012e5,wa,000,0001,0009567,179,66
ACSSF,2012e5,wa,000,0001,0009568,177,59
ACSSF,2012e5,wa,000,0001,0009569,104,42
ACSSF,2012e5,wa,000,0001,0009570,169,51
ACSSF,2012e5,wa,000,0001,0009571,81,29
ACSSF,2012e5,wa,000,0001,0009572,135,48
ACSSF,2012e5,wa,000,0001,0009573,228,69
ACSSF,2012e5,wa,000,0001,0009574,140,55
ACSSF,2012e5,wa,000,0001,0009575,127,44
ACSSF,2012e5,wa,000,0001,0009576,63,26
ACSSF,2012e5,wa,000,0001,0009577,125,45
ACSSF,2012e5,wa,000,0001,0009578,103,36
ACSSF,2012e5,wa,000,0001,0009579,189,58
ACSSF,2012e5,wa,000,0001,0009580,115,41
ACSSF,2012e5,wa,000,0001,0009581,84,35
ACSSF,2012e5,wa,000,0001,0009582,123,45
ACSSF,2012e5,wa,000,0001,0009583,61,26
ACSSF,2012e5,wa,000,0001,0009584,318,9
ACSSF,2012e5,wa,000,0001,0009585,60,23
ACSSF,2012e5,wa,000,0001,0009586,60,26
ACSSF,2012e5,wa,000,0001,0009587,76,28
ACSSF,2012e5,wa,000,0001,0009588,142,63
ACSSF,2012e5,wa,000,0001,0009589,87,34
ACSSF,2012e5,wa,000,0001,0009590,82,27
ACSSF,2012e5,wa,000,0001,0009591,84,39
ACSSF,2012e5,wa,000,0001,0009592,107,37
ACSSF,2012e5,wa,000,0001,0009593,121,42
ACSSF,2012e5,wa,000,0001,0009594,118,33
ACSSF,2012e5,wa,000,0001,0009595,69,21
ACSSF,2012e5,wa,000,0001,0009596,99,39
ACSSF,2012e5,wa,000,0001,0009597,104,42
ACSSF,2012e5,wa,000,0001,0009598,89,39
ACSSF,2012e5,wa,000,0001,0009599,85,53
ACSSF,2012e5,wa,000,0001,0009600,106,49
ACSSF,2012e5,wa,000,0001,0009601,123,52
ACSSF,2012e5,wa,000,0001,0009602,91,33
ACSSF,2012e5,wa,000,0001,0009603,143,58
ACSSF,2012e5,wa,000,0001,0009604,101,38
ACSSF,2012e5,wa,000,0001,0009605,50,21
ACSSF,2012e5,wa,000,0001,0009606,115,40
ACSSF,2012e5,wa,000,0001,0009607,103,35
ACSSF,2012e5,wa,000,0001,0009608,96,39
ACSSF,2012e5,wa,000,0001,0009609,175,69
ACSSF,2012e5,wa,000,0001,0009610,103,36
ACSSF,2012e5,wa,000,0001,0009611,148,52
ACSSF,2012e5,wa,000,0001,0009612,88,37
ACSSF,2012e5,wa,000,0001,0009613,112,56
ACSSF,2012e5,wa,000,0001,0009614,128,40
ACSSF,2012e5,wa,000,0001,0009615,131,43
ACSSF,2012e5,wa,000,0001,0009616,101,39
ACSSF,2012e5,wa,000,0001,0009617,93,35
ACSSF,2012e5,wa,000,0001,0009618,57,21
ACSSF,2012e5,wa,000,0001,0009619,151,51
ACSSF,2012e5,wa,000,0001,0009620,107,42
ACSSF,2012e5,wa,000,0001,0009621,110,43
ACSSF,2012e5,wa,000,0001,0009622,145,56
ACSSF,2012e5,wa,000,0001,0009623,210,67
ACSSF,2012e5,wa,000,0001,0009624,96,31
ACSSF,2012e5,wa,000,0001,0009625,154,65
ACSSF,2012e5,wa,000,0001,0009626,187,64
ACSSF,2012e5,wa,000,0001,0009627,74,30
ACSSF,2012e5,wa,000,0001,0009628,84,30
ACSSF,2012e5,wa,000,0001,0009629,68,23
ACSSF,2012e5,wa,000,0001,0009630,68,24
ACSSF,2012e5,wa,000,0001,0009631,241,74
ACSSF,2012e5,wa,000,0001,0009632,121,42
ACSSF,2012e5,wa,000,0001,0009633,162,49
ACSSF,2012e5,wa,000,0001,0009634,120,42
ACSSF,2012e5,wa,000,0001,0009635,130,43
ACSSF,2012e5,wa,000,0001,0009636,73,20
ACSSF,2012e5,wa,000,0001,0009637,61,22
ACSSF,2012e5,wa,000,0001,0009638,69,26
ACSSF,2012e5,wa,000,0001,0009639,96,37
ACSSF,2012e5,wa,000,0001,0009640,116,38
ACSSF,2012e5,wa,000,0001,0009641,54,28
ACSSF,2012e5,wa,000,0001,0009642,126,51
ACSSF,2012e5,wa,000,0001,0009643,68,32
ACSSF,2012e5,wa,000,0001,0009644,113,39
ACSSF,2012e5,wa,000,0001,0009645,108,40
ACSSF,2012e5,wa,000,0001,0009646,149,56
ACSSF,2012e5,wa,000,0001,0009647,63,25
ACSSF,2012e5,wa,000,0001,0009648,83,25
ACSSF,2012e5,wa,000,0001,0009649,126,61
ACSSF,2012e5,wa,000,0001,0009650,85,42
ACSSF,2012e5,wa,000,0001,0009651,105,38
ACSSF,2012e5,wa,000,0001,0009652,57,19
ACSSF,2012e5,wa,000,0001,0009653,63,23
ACSSF,2012e5,wa,000,0001,0009654,78,30
ACSSF,2012e5,wa,000,0001,0009655,42,20
ACSSF,2012e5,wa,000,0001,0009656,187,56
ACSSF,2012e5,wa,000,0001,0009657,74,26
ACSSF,2012e5,wa,000,0001,0009658,53,23
ACSSF,2012e5,wa,000,0001,0009659,91,39
ACSSF,2012e5,wa,000,0001,0009660,119,57
ACSSF,2012e5,wa,000,0001,0009661,54,21
ACSSF,2012e5,wa,000,0001,0009662,121,57
ACSSF,2012e5,wa,000,0001,0009663,82,31
ACSSF,2012e5,wa,000,0001,0009664,74,26
ACSSF,2012e5,wa,000,0001,0009665,86,40
ACSSF,2012e5,wa,000,0001,0009666,70,30
ACSSF,2012e5,wa,000,0001,0009667,110,48
ACSSF,2012e5,wa,000,0001,0009668,116,43
ACSSF,2012e5,wa,000,0001,0009669,88,35
ACSSF,2012e5,wa,000,0001,0009670,128,45
ACSSF,2012e5,wa,000,0001,0009671,177,61
ACSSF,2012e5,wa,000,0001,0009672,108,47
ACSSF,2012e5,wa,000,0001,0009673,67,34
ACSSF,2012e5,wa,000,0001,0009674,116,42
ACSSF,2012e5,wa,000,0001,0009675,102,45
ACSSF,2012e5,wa,000,0001,0009676,86,32
ACSSF,2012e5,wa,000,0001,0009677,136,61
ACSSF,2012e5,wa,000,0001,0009678,86,38
ACSSF,2012e5,wa,000,0001,0009679,104,34
ACSSF,2012e5,wa,000,0001,0009680,133,50
ACSSF,2012e5,wa,000,0001,0009681,98,40
ACSSF,2012e5,wa,000,0001,0009682,105,49
ACSSF,2012e5,wa,000,0001,0009683,94,54
ACSSF,2012e5,wa,000,0001,0009684,198,72
ACSSF,2012e5,wa,000,0001,0009685,92,36
ACSSF,2012e5,wa,000,0001,0009686,70,21
ACSSF,2012e5,wa,000,0001,0009687,56,21
ACSSF,2012e5,wa,000,0001,0009688,65,29
ACSSF,2012e5,wa,000,0001,0009689,53,22
ACSSF,2012e5,wa,000,0001,0009690,64,29
ACSSF,2012e5,wa,000,0001,0009691,85,31
ACSSF,2012e5,wa,000,0001,0009692,97,37
ACSSF,2012e5,wa,000,0001,0009693,85,30
ACSSF,2012e5,wa,000,0001,0009694,89,33
ACSSF,2012e5,wa,000,0001,0009695,149,55
ACSSF,2012e5,wa,000,0001,0009696,59,30
ACSSF,2012e5,wa,000,0001,0009697,58,27
ACSSF,2012e5,wa,000,0001,0009698,57,24
ACSSF,2012e5,wa,000,0001,0009699,102,43
ACSSF,2012e5,wa,000,0001,0009700,107,37
ACSSF,2012e5,wa,000,0001,0009701,68,27
ACSSF,2012e5,wa,000,0001,0009702,113,39
ACSSF,2012e5,wa,000,0001,0009703,113,43
ACSSF,2012e5,wa,000,0001,0009704,111,47
ACSSF,2012e5,wa,000,0001,0009705,115,43
ACSSF,2012e5,wa,000,0001,0009706,112,46
ACSSF,2012e5,wa,000,0001,0009707,83,39
ACSSF,2012e5,wa,000,0001,0009708,104,38
ACSSF,2012e5,wa,000,0001,0009709,93,35
ACSSF,2012e5,wa,000,0001,0009710,124,47
ACSSF,2012e5,wa,000,0001,0009711,115,32
ACSSF,2012e5,wa,000,0001,0009712,121,42
ACSSF,2012e5,wa,000,0001,0009713,82,35
ACSSF,2012e5,wa,000,0001,0009714,69,27
ACSSF,2012e5,wa,000,0001,0009715,74,36
ACSSF,2012e5,wa,000,0001,0009716,50,17
ACSSF,2012e5,wa,000,0001,0009717,91,35
ACSSF,2012e5,wa,000,0001,0009718,88,34
ACSSF,2012e5,wa,000,0001,0009719,126,60
ACSSF,2012e5,wa,000,0001,0009720,91,44
ACSSF,2012e5,wa,000,0001,0009721,51,17
ACSSF,2012e5,wa,000,0001,0009722,80,31
ACSSF,2012e5,wa,000,0001,0009723,98,48
ACSSF,2012e5,wa,000,0001,0009724,118,40
ACSSF,2012e5,wa,000,0001,0009725,116,48
ACSSF,2012e5,wa,000,0001,0009726,83,35
ACSSF,2012e5,wa,000,0001,0009727,258,118
ACSSF,2012e5,wa,000,0001,0009728,121,62
ACSSF,2012e5,wa,000,0001,0009729,100,37
ACSSF,2012e5,wa,000,0001,0009730,120,43
ACSSF,2012e5,wa,000,0001,0009731,125,142
ACSSF,2012e5,wa,000,0001,0009732,149,54
ACSSF,2012e5,wa,000,0001,0009733,95,41
ACSSF,2012e5,wa,000,0001,0009734,108,41
ACSSF,2012e5,wa,000,0001,0009735,81,25
ACSSF,2012e5,wa,000,0001,0009736,49,22
ACSSF,2012e5,wa,000,0001,0009737,164,74
ACSSF,2012e5,wa,000,0001,0009738,304,108
ACSSF,2012e5,wa,000,0001,0009739,129,45
ACSSF,2012e5,wa,000,0001,0009740,272,112
ACSSF,2012e5,wa,000,0001,0009741,365,129
ACSSF,2012e5,wa,000,0001,0009742,281,146
ACSSF,2012e5,wa,000,0001,0009743,381,146
ACSSF,2012e5,wa,000,0001,0009744,181,87
ACSSF,2012e5,wa,000,0001,0009745,354,120
ACSSF,2012e5,wa,000,0001,0009746,178,117
ACSSF,2012e5,wa,000,0001,0009747,0,0
ACSSF,2012e5,wa,000,0001,0009748,0,0
ACSSF,2012e5,wa,000,0001,0009749,71,28
ACSSF,2012e5,wa,000,0001,0009750,75,30
ACSSF,2012e5,wa,000,0001,0009751,67,26
ACSSF,2012e5,wa,000,0001,0009752,63,30
ACSSF,2012e5,wa,000,0001,0009753,104,44
ACSSF,2012e5,wa,000,0001,0009754,85,33
ACSSF,2012e5,wa,000,0001,0009755,75,31
ACSSF,2012e5,wa,000,0001,0009756,85,36
ACSSF,2012e5,wa,000,0001,0009757,94,32
ACSSF,2012e5,wa,000,0001,0009758,106,46
ACSSF,2012e5,wa,000,0001,0009759,113,49
ACSSF,2012e5,wa,000,0001,0009760,134,47
ACSSF,2012e5,wa,000,0001,0009761,77,35
ACSSF,2012e5,wa,000,0001,0009762,130,51
ACSSF,2012e5,wa,000,0001,0009763,76,41
ACSSF,2012e5,wa,000,0001,0009764,84,36
ACSSF,2012e5,wa,000,0001,0009765,131,41
ACSSF,2012e5,wa,000,0001,0009766,81,31
ACSSF,2012e5,wa,000,0001,0009767,70,33
ACSSF,2012e5,wa,000,0001,0009768,67,27
ACSSF,2012e5,wa,000,0001,0009769,47,20
ACSSF,2012e5,wa,000,0001,0009770,27,14
ACSSF,2012e5,wa,000,0001,0009771,27,15
ACSSF,2012e5,wa,000,0001,0009772,53,20
ACSSF,2012e5,wa,000,0001,0009773,241,99
ACSSF,2012e5,wa,000,0001,0009774,206,83
ACSSF,2012e5,wa,000,0001,0009775,51,17
ACSSF,2012e5,wa,000,0001,0009776,52,24
ACSSF,2012e5,wa,000,0001,0009777,65,24
ACSSF,2012e5,wa,000,0001,0009778,41,14
ACSSF,2012e5,wa,000,0001,0009779,57,22
ACSSF,2012e5,wa,000,0001,0009780,139,52
ACSSF,2012e5,wa,000,0001,0009781,51,22
ACSSF,2012e5,wa,000,0001,0009782,44,19
ACSSF,2012e5,wa,000,0001,0009783,32,20
ACSSF,2012e5,wa,000,0001,0009784,45,23
ACSSF,2012e5,wa,000,0001,0009785,51,23
ACSSF,2012e5,wa,000,0001,0009786,93,39
ACSSF,2012e5,wa,000,0001,0009787,94,42
ACSSF,2012e5,wa,000,0001,0009788,133,43
ACSSF,2012e5,wa,000,0001,0009789,96,42
ACSSF,2012e5,wa,000,0001,0009790,86,38
ACSSF,2012e5,wa,000,0001,0009791,125,62
ACSSF,2012e5,wa,000,0001,0009792,89,36
ACSSF,2012e5,wa,000,0001,0009793,128,60
ACSSF,2012e5,wa,000,0001,0009794,81,38
ACSSF,2012e5,wa,000,0001,0009795,89,42
ACSSF,2012e5,wa,000,0001,0009796,82,37
ACSSF,2012e5,wa,000,0001,0009797,42,30
ACSSF,2012e5,wa,000,0001,0009798,94,39
ACSSF,2012e5,wa,000,0001,0009799,82,33
ACSSF,2012e5,wa,000,0001,0009800,64,24
ACSSF,2012e5,wa,000,0001,0009801,58,22
ACSSF,2012e5,wa,000,0001,0009802,31,11
ACSSF,2012e5,wa,000,0001,0009803,73,29
ACSSF,2012e5,wa,000,0001,0009804,106,46
ACSSF,2012e5,wa,000,0001,0009805,57,23
ACSSF,2012e5,wa,000,0001,0009806,101,46
ACSSF,2012e5,wa,000,0001,0009807,160,75
ACSSF,2012e5,wa,000,0001,0009808,137,59
ACSSF,2012e5,wa,000,0001,0009809,128,48
ACSSF,2012e5,wa,000,0001,0009810,116,61
ACSSF,2012e5,wa,000,0001,0009811,58,27
ACSSF,2012e5,wa,000,0001,0009812,78,31
ACSSF,2012e5,wa,000,0001,0009813,59,30
ACSSF,2012e5,wa,000,0001,0009814,63,34
ACSSF,2012e5,wa,000,0001,0009815,91,31
ACSSF,2012e5,wa,000,0001,0009816,65,29
ACSSF,2012e5,wa,000,0001,0009817,65,30
ACSSF,2012e5,wa,000,0001,0009818,108,51
ACSSF,2012e5,wa,000,0001,0009819,67,25
ACSSF,2012e5,wa,000,0001,0009820,54,34
ACSSF,2012e5,wa,000,0001,0009821,77,30
ACSSF,2012e5,wa,000,0001,0009822,61,27
ACSSF,2012e5,wa,000,0001,0009823,151,49
ACSSF,2012e5,wa,000,0001,0009824,87,38
ACSSF,2012e5,wa,000,0001,0009825,47,23
ACSSF,2012e5,wa,000,0001,0009826,78,31
ACSSF,2012e5,wa,000,0001,0009827,44,19
ACSSF,2012e5,wa,000,0001,0009828,330,8
ACSSF,2012e5,wa,000,0001,0009829,61,28
ACSSF,2012e5,wa,000,0001,0009830,68,24
ACSSF,2012e5,wa,000,0001,0009831,63,27
ACSSF,2012e5,wa,000,0001,0009832,57,26
ACSSF,2012e5,wa,000,0001,0009833,44,20
ACSSF,2012e5,wa,000,0001,0009834,65,30
ACSSF,2012e5,wa,000,0001,0009835,88,34
ACSSF,2012e5,wa,000,0001,0009836,86,33
ACSSF,2012e5,wa,000,0001,0009837,99,31
ACSSF,2012e5,wa,000,0001,0009838,118,45
ACSSF,2012e5,wa,000,0001,0009839,158,60
ACSSF,2012e5,wa,000,0001,0009840,57,22
ACSSF,2012e5,wa,000,0001,0009841,61,24
ACSSF,2012e5,wa,000,0001,0009842,40,20
ACSSF,2012e5,wa,000,0001,0009843,119,43
ACSSF,2012e5,wa,000,0001,0009844,80,26
ACSSF,2012e5,wa,000,0001,0009845,99,35
ACSSF,2012e5,wa,000,0001,0009846,66,49
ACSSF,2012e5,wa,000,0001,0009847,43,27
ACSSF,2012e5,wa,000,0001,0009848,88,77
ACSSF,2012e5,wa,000,0001,0009849,94,57
ACSSF,2012e5,wa,000,0001,0009850,75,57
ACSSF,2012e5,wa,000,0001,0009851,47,20
ACSSF,2012e5,wa,000,0001,0009852,66,42
ACSSF,2012e5,wa,000,0001,0009853,34,24
ACSSF,2012e5,wa,000,0001,0009854,63,33
ACSSF,2012e5,wa,000,0001,0009855,119,62
ACSSF,2012e5,wa,000,0001,0009856,72,45
ACSSF,2012e5,wa,000,0001,0009857,160,67
ACSSF,2012e5,wa,000,0001,0009858,44,30
ACSSF,2012e5,wa,000,0001,0009859,46,26
ACSSF,2012e5,wa,000,0001,0009860,42,22
ACSSF,2012e5,wa,000,0001,0009861,66,35
ACSSF,2012e5,wa,000,0001,0009862,54,31
ACSSF,2012e5,wa,000,0001,0009863,66,34
ACSSF,2012e5,wa,000,0001,0009864,73,32
ACSSF,2012e5,wa,000,0001,0009865,60,29
ACSSF,2012e5,wa,000,0001,0009866,69,25
ACSSF,2012e5,wa,000,0001,0009867,76,33
ACSSF,2012e5,wa,000,0001,0009868,43,22
ACSSF,2012e5,wa,000,0001,0009869,53,21
ACSSF,2012e5,wa,000,0001,0009870,107,47
ACSSF,2012e5,wa,000,0001,0009871,74,38
ACSSF,2012e5,wa,000,0001,0009872,71,27
ACSSF,2012e5,wa,000,0001,0009873,170,72
ACSSF,2012e5,wa,000,0001,0009874,106,51
ACSSF,2012e5,wa,000,0001,0009875,53,21
ACSSF,2012e5,wa,000,0001,0009876,47,21
ACSSF,2012e5,wa,000,0001,0009877,59,26
ACSSF,2012e5,wa,000,0001,0009878,114,45
ACSSF,2012e5,wa,000,0001,0009879,101,39
ACSSF,2012e5,wa,000,0001,0009880,132,52
ACSSF,2012e5,wa,000,0001,0009881,147,70
ACSSF,2012e5,wa,000,0001,0009882,54,28
ACSSF,2012e5,wa,000,0001,0009883,123,88
ACSSF,2012e5,wa,000,0001,0009884,86,32
ACSSF,2012e5,wa,000,0001,0009885,64,25
ACSSF,2012e5,wa,000,0001,0009886,134,45
ACSSF,2012e5,wa,000,0001,0009887,98,41
ACSSF,2012e5,wa,000,0001,0009888,61,28
ACSSF,2012e5,wa,000,0001,0009889,85,42
ACSSF,2012e5,wa,000,0001,0009890,117,59
ACSSF,2012e5,wa,000,0001,0009891,243,90
ACSSF,2012e5,wa,000,0001,0009892,70,41
ACSSF,2012e5,wa,000,0001,0009893,91,41
ACSSF,2012e5,wa,000,0001,0009894,89,42
ACSSF,2012e5,wa,000,0001,0009895,53,28
ACSSF,2012e5,wa,000,0001,0009896,101,38
ACSSF,2012e5,wa,000,0001,0009897,231,114
ACSSF,2012e5,wa,000,0001,0009898,74,32
ACSSF,2012e5,wa,000,0001,0009899,81,38
ACSSF,2012e5,wa,000,0001,0009900,96,36
ACSSF,2012e5,wa,000,0001,0009901,70,30
ACSSF,2012e5,wa,000,0001,0009902,153,51
ACSSF,2012e5,wa,000,0001,0009903,222,89
ACSSF,2012e5,wa,000,0001,0009904,110,42
ACSSF,2012e5,wa,000,0001,0009905,132,44
ACSSF,2012e5,wa,000,0001,0009906,157,52
ACSSF,2012e5,wa,000,0001,0009907,162,54
ACSSF,2012e5,wa,000,0001,0009908,105,44
ACSSF,2012e5,wa,000,0001,0009909,262,107
ACSSF,2012e5,wa,000,0001,0009910,101,36
ACSSF,2012e5,wa,000,0001,0009911,141,59
ACSSF,2012e5,wa,000,0001,0009912,132,49
ACSSF,2012e5,wa,000,0001,0009913,163,63
ACSSF,2012e5,wa,000,0001,0009914,47,21
ACSSF,2012e5,wa,000,0001,0009915,253,82
ACSSF,2012e5,wa,000,0001,0009916,178,65
ACSSF,2012e5,wa,000,0001,0009917,562,66
ACSSF,2012e5,wa,000,0001,0009918,68,40
