ACSSF,2012e5,wa,000,0005,0004739,4953,4488,465,309,34,58,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,4953,4488,3331,528,32,406,0,20,171,0,171,465,390,19,15,0,0,41,0,0,0,4953,4488,465
ACSSF,2012e5,wa,000,0005,0004740,5390,5208,182,113,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28,0,0,0,41,41,0,0,0,5390,5208,3827,393,81,685,0,0,222,0,222,182,112,0,0,0,0,70,0,0,0,5390,5208,182
ACSSF,2012e5,wa,000,0005,0004741,2876,2645,231,88,47,8,0,45,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,43,2876,2645,2039,212,39,210,0,0,145,0,145,231,104,28,0,0,0,99,0,0,0,2876,2645,231
ACSSF,2012e5,wa,000,0005,0004742,3887,3670,217,103,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,94,0,0,0,94,3887,3670,2649,374,44,336,17,0,250,39,211,217,23,21,0,0,0,160,13,0,13,3887,3670,217
ACSSF,2012e5,wa,000,0005,0004743,3395,3222,173,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,3395,3222,2332,242,0,532,0,19,97,0,97,173,149,0,0,0,0,14,10,0,10,3395,3222,173
ACSSF,2012e5,wa,000,0005,0004744,2607,2549,58,25,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607,2549,2192,76,63,211,0,0,7,0,7,58,47,0,0,0,0,11,0,0,0,2607,2549,58
ACSSF,2012e5,wa,000,0005,0004745,4107,3910,197,84,46,0,0,36,0,19,0,0,0,17,0,16,0,16,0,0,0,0,0,0,0,0,15,15,0,0,0,4107,3910,2890,368,32,414,17,0,189,0,189,197,144,0,0,15,0,38,0,0,0,4107,3910,197
ACSSF,2012e5,wa,000,0005,0004746,3913,3379,534,349,36,0,9,26,0,8,0,9,0,9,0,81,0,0,0,10,53,0,18,0,0,0,33,0,7,0,26,3913,3379,1711,713,137,513,21,12,272,0,272,534,177,37,9,0,14,264,33,14,19,3913,3379,534
ACSSF,2012e5,wa,000,0005,0004747,4810,4470,340,305,0,0,0,10,10,0,0,0,0,0,0,17,0,0,9,0,0,0,8,0,0,0,8,4,4,0,0,4810,4470,2693,469,105,866,12,43,282,0,282,340,212,30,30,0,0,38,30,12,18,4810,4470,340
ACSSF,2012e5,wa,000,0005,0004748,3831,3469,362,228,28,0,0,100,0,19,0,41,34,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,3831,3469,1461,1083,26,359,9,0,531,0,531,362,250,89,0,0,0,15,8,0,8,3831,3469,362
ACSSF,2012e5,wa,000,0005,0004749,3568,3447,121,38,0,0,26,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,48,30,0,0,18,3568,3447,2140,986,0,172,0,15,134,0,134,121,51,0,0,0,0,40,30,30,0,3568,3447,121
ACSSF,2012e5,wa,000,0005,0004750,4971,4825,146,56,34,0,0,16,0,0,0,0,0,16,0,22,0,0,0,22,0,0,0,0,0,0,18,0,0,0,18,4971,4825,2259,1763,32,337,0,41,393,0,393,146,63,0,0,0,0,32,51,34,17,4971,4825,146
ACSSF,2012e5,wa,000,0005,0004751,2864,2708,156,21,0,0,0,111,0,0,111,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,8,8,0,0,0,2864,2708,661,691,10,1072,0,14,260,0,260,156,156,0,0,0,0,0,0,0,0,2864,2708,156
ACSSF,2012e5,wa,000,0005,0004752,2744,2725,19,8,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2744,2725,479,561,12,1590,0,0,83,0,83,19,0,0,0,0,0,11,8,0,8,2744,2725,19
ACSSF,2012e5,wa,000,0005,0004753,2514,2420,94,48,0,10,0,36,11,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514,2420,1225,293,2,833,1,0,66,0,66,94,33,0,0,8,0,53,0,0,0,2514,2420,94
ACSSF,2012e5,wa,000,0005,0004754,2381,2174,207,163,0,0,0,12,0,0,0,12,0,0,0,21,0,0,0,0,0,0,0,0,0,21,11,0,11,0,0,2381,2174,1156,394,33,516,0,0,75,0,75,207,110,0,33,6,0,58,0,0,0,2381,2174,207
ACSSF,2012e5,wa,000,0005,0004755,5589,5214,375,150,0,0,0,219,0,13,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,5589,5214,2095,541,23,2389,44,0,122,0,122,375,19,0,0,0,0,144,212,6,206,5589,5214,375
ACSSF,2012e5,wa,000,0005,0004756,5485,5228,257,72,0,58,0,81,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,5485,5228,3249,722,42,842,0,14,359,0,359,257,146,14,97,0,0,0,0,0,0,5485,5228,257
ACSSF,2012e5,wa,000,0005,0004757,5597,5341,256,199,0,0,0,44,0,0,0,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,5597,5341,4682,257,0,191,0,0,211,0,211,256,232,0,0,24,0,0,0,0,0,5597,5341,256
ACSSF,2012e5,wa,000,0005,0004758,5632,5337,295,135,24,0,0,91,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,45,5632,5337,4715,47,28,271,22,0,254,0,254,295,250,0,21,0,0,24,0,0,0,5632,5337,295
ACSSF,2012e5,wa,000,0005,0004759,5144,5082,62,50,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5144,5082,4612,94,38,193,0,0,145,0,145,62,25,0,0,0,0,37,0,0,0,5144,5082,62
ACSSF,2012e5,wa,000,0005,0004760,6479,6213,266,55,80,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,70,48,0,0,6479,6213,5514,83,50,230,0,0,336,0,336,266,264,0,0,0,0,2,0,0,0,6479,6213,266
ACSSF,2012e5,wa,000,0005,0004761,4760,4406,354,274,1,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,33,0,16,4760,4406,3206,434,0,524,0,13,229,0,229,354,161,0,42,0,0,135,16,0,16,4760,4406,354
ACSSF,2012e5,wa,000,0005,0004762,4500,4090,410,325,0,0,0,85,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500,4090,903,1270,0,1711,0,0,206,0,206,410,317,0,0,0,0,76,17,17,0,4500,4090,410
ACSSF,2012e5,wa,000,0005,0004763,4165,3490,675,482,76,12,12,93,0,71,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4165,3490,1274,324,0,1633,99,0,160,0,160,675,568,0,37,0,0,22,48,21,27,4165,3490,675
ACSSF,2012e5,wa,000,0005,0004764,6077,5705,372,232,24,9,0,69,0,41,0,0,0,28,0,9,0,0,0,0,0,0,0,0,9,0,29,20,0,0,9,6077,5705,2764,1632,0,1090,0,0,219,0,219,372,121,0,35,0,0,92,124,48,76,6077,5705,372
ACSSF,2012e5,wa,000,0005,0004765,4637,4530,107,53,20,0,0,0,0,0,0,0,0,0,0,34,25,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4637,4530,2737,807,0,685,0,0,301,0,301,107,79,0,0,0,0,28,0,0,0,4637,4530,107
ACSSF,2012e5,wa,000,0005,0004766,5844,5486,358,248,5,20,0,69,0,16,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,5844,5486,1888,1620,11,1651,101,0,215,0,215,358,202,20,0,0,0,67,69,0,69,5844,5486,358
ACSSF,2012e5,wa,000,0005,0004767,4674,4559,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4674,4559,696,416,0,3131,0,0,316,0,316,115,19,0,28,38,0,30,0,0,0,4674,4559,115
ACSSF,2012e5,wa,000,0005,0004768,4683,4412,271,250,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,4683,4412,1101,485,1,2750,0,0,75,20,55,271,40,0,7,0,0,224,0,0,0,4683,4412,271
ACSSF,2012e5,wa,000,0005,0004769,6453,6144,309,216,0,53,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,26,6453,6144,5145,151,46,423,52,0,327,38,289,309,137,0,17,0,0,129,26,26,0,6453,6144,309
ACSSF,2012e5,wa,000,0005,0004770,7492,6946,546,464,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,19,0,36,7492,6946,6283,128,16,264,57,0,198,13,185,546,363,14,12,19,0,78,60,0,60,7492,6946,546
ACSSF,2012e5,wa,000,0005,0004771,2918,2816,102,59,0,0,0,8,0,0,8,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,21,21,0,0,0,2918,2816,1394,566,0,701,22,0,133,0,133,102,36,0,0,0,0,44,22,15,7,2918,2816,102
ACSSF,2012e5,wa,000,0005,0004772,3571,3445,126,101,0,14,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3571,3445,1163,1566,8,631,0,0,77,0,77,126,102,0,0,0,0,11,13,0,13,3571,3445,126
ACSSF,2012e5,wa,000,0005,0004773,4691,4406,285,203,0,0,0,27,0,8,0,0,0,19,0,43,0,0,0,0,0,0,43,0,0,0,12,12,0,0,0,4691,4406,2385,532,44,997,59,0,389,0,389,285,268,0,0,0,0,17,0,0,0,4691,4406,285
ACSSF,2012e5,wa,000,0005,0004774,1184,970,214,157,18,0,0,0,0,0,0,0,0,0,0,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1184,970,700,27,25,156,0,0,62,47,15,214,138,0,0,0,0,58,18,4,14,1184,970,214
ACSSF,2012e5,wa,000,0005,0004775,4678,4591,87,72,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4678,4591,723,1606,0,2066,54,0,142,0,142,87,44,0,0,0,0,0,43,0,43,4678,4591,87
ACSSF,2012e5,wa,000,0005,0004776,4049,3815,234,157,13,20,0,29,16,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,4049,3815,435,972,189,2017,86,0,116,27,89,234,147,28,43,0,0,16,0,0,0,4049,3815,234
ACSSF,2012e5,wa,000,0005,0004777,4613,4170,443,268,0,0,0,175,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4613,4170,685,1269,10,1820,233,13,140,0,140,443,443,0,0,0,0,0,0,0,0,4613,4170,443
ACSSF,2012e5,wa,000,0005,0004778,4153,3628,525,360,0,11,0,153,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4153,3628,1837,533,51,1022,19,24,142,7,135,525,525,0,0,0,0,0,0,0,0,4153,3628,525
ACSSF,2012e5,wa,000,0005,0004779,4420,2491,1929,1683,29,9,0,89,0,30,0,0,0,59,0,52,0,0,0,0,52,0,0,0,0,0,67,0,0,0,67,4420,2491,1137,209,28,757,214,0,146,0,146,1929,1655,0,0,0,0,132,142,0,142,4420,2491,1929
ACSSF,2012e5,wa,000,0005,0004780,5743,4954,789,354,157,28,0,113,0,8,2,0,54,49,0,15,0,0,0,0,15,0,0,0,0,0,122,115,7,0,0,5743,4954,2931,444,37,1222,60,0,260,0,260,789,582,52,0,0,0,67,88,74,14,5743,4954,789
ACSSF,2012e5,wa,000,0005,0004781,3950,3126,824,678,0,0,0,0,0,0,0,0,0,0,0,98,19,0,0,22,0,0,57,0,0,0,48,34,14,0,0,3950,3126,1875,551,0,438,134,0,128,36,92,824,506,21,0,15,0,120,162,62,100,3950,3126,824
ACSSF,2012e5,wa,000,0005,0004782,4402,2803,1599,1328,169,0,0,48,0,0,48,0,0,0,0,32,2,4,0,0,0,0,22,0,4,0,22,0,0,0,22,4402,2803,1667,422,3,602,0,0,109,0,109,1599,1065,0,18,9,0,457,50,21,29,4402,2803,1599
ACSSF,2012e5,wa,000,0005,0004783,4203,3774,429,306,22,0,0,47,0,29,0,0,0,18,0,9,9,0,0,0,0,0,0,0,0,0,45,13,32,0,0,4203,3774,3014,93,80,391,0,5,191,0,191,429,252,0,0,0,0,123,54,9,45,4203,3774,429
ACSSF,2012e5,wa,000,0005,0004784,6283,6145,138,45,17,0,0,17,0,0,17,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,57,0,30,0,27,6283,6145,5560,48,22,275,0,0,240,0,240,138,88,27,0,0,0,23,0,0,0,6283,6145,138
ACSSF,2012e5,wa,000,0005,0004785,6877,6731,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6877,6731,669,2289,17,3569,0,0,187,23,164,146,80,0,0,0,0,66,0,0,0,6877,6731,146
ACSSF,2012e5,wa,000,0005,0004786,7495,6548,947,885,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,7495,6548,1734,2604,56,1604,0,349,201,0,201,947,787,16,75,33,0,36,0,0,0,7495,6548,947
ACSSF,2012e5,wa,000,0005,0004787,7627,6904,723,471,94,0,0,53,53,0,0,0,0,0,0,90,0,0,90,0,0,0,0,0,0,0,15,15,0,0,0,7627,6904,1688,2238,0,2663,0,0,315,0,315,723,80,162,0,0,0,184,297,15,282,7627,6904,723
ACSSF,2012e5,wa,000,0005,0004788,3459,3283,176,109,7,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,3459,3283,2686,12,111,202,0,12,260,0,260,176,134,28,0,0,0,14,0,0,0,3459,3283,176
ACSSF,2012e5,wa,000,0005,0004789,2795,2630,165,60,17,0,0,0,0,0,0,0,0,0,0,47,32,0,15,0,0,0,0,0,0,0,41,0,0,0,41,2795,2630,2249,29,0,222,0,0,130,0,130,165,79,0,0,0,0,15,71,34,37,2795,2630,165
ACSSF,2012e5,wa,000,0005,0004790,3241,3135,106,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,15,0,0,3241,3135,2754,6,10,306,4,0,55,0,55,106,66,0,0,4,0,36,0,0,0,3241,3135,106
ACSSF,2012e5,wa,000,0005,0004791,5899,5748,151,119,15,0,0,0,0,0,0,0,0,0,0,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5899,5748,4373,210,6,978,0,0,181,0,181,151,99,0,0,0,0,8,44,29,15,5899,5748,151
ACSSF,2012e5,wa,000,0005,0004792,6032,5476,556,364,0,71,0,65,0,0,65,0,0,0,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6032,5476,4157,157,34,894,26,0,208,0,208,556,201,0,0,0,0,201,154,97,57,6032,5476,556
ACSSF,2012e5,wa,000,0005,0004793,3386,3004,382,145,48,42,0,33,0,0,0,0,0,33,0,114,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,3386,3004,2233,180,0,523,0,10,58,0,58,382,181,12,0,0,0,156,33,0,33,3386,3004,382
ACSSF,2012e5,wa,000,0005,0004794,5244,4832,412,67,58,18,0,22,22,0,0,0,0,0,0,114,110,0,0,0,0,0,4,0,0,0,133,106,27,0,0,5244,4832,3898,142,12,530,24,0,226,0,226,412,194,0,0,0,0,194,24,24,0,5244,4832,412
ACSSF,2012e5,wa,000,0005,0004795,6056,5590,466,214,0,93,0,0,0,0,0,0,0,0,0,76,0,24,0,14,0,0,38,0,0,0,83,0,43,0,40,6056,5590,4165,361,0,754,81,44,185,14,171,466,230,18,125,0,0,93,0,0,0,6056,5590,466
ACSSF,2012e5,wa,000,0005,0004796,3705,3459,246,205,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705,3459,1872,430,1,934,0,52,170,0,170,246,105,17,0,0,0,31,93,81,12,3705,3459,246
ACSSF,2012e5,wa,000,0005,0004797,3734,3438,296,215,11,0,0,9,0,0,0,0,9,0,0,53,0,0,0,45,0,0,0,0,0,8,8,0,8,0,0,3734,3438,2617,138,0,565,0,0,118,0,118,296,251,0,0,0,0,45,0,0,0,3734,3438,296
ACSSF,2012e5,wa,000,0005,0004798,4001,3926,75,8,0,45,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,3926,3551,66,0,260,0,0,49,0,49,75,53,0,22,0,0,0,0,0,0,4001,3926,75
ACSSF,2012e5,wa,000,0005,0004799,3422,3164,258,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,3422,3164,2464,87,28,489,0,0,96,0,96,258,251,0,0,0,0,7,0,0,0,3422,3164,258
ACSSF,2012e5,wa,000,0005,0004800,5781,5212,569,494,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,5781,5212,3391,407,60,719,79,16,540,0,540,569,190,58,0,0,0,321,0,0,0,5781,5212,569
ACSSF,2012e5,wa,000,0005,0004801,4155,3919,236,88,0,0,0,148,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155,3919,2566,491,0,691,0,0,171,0,171,236,148,8,0,14,0,20,46,46,0,4155,3919,236
ACSSF,2012e5,wa,000,0005,0004802,3778,3610,168,94,12,9,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,3778,3610,2787,74,45,557,22,0,125,0,125,168,109,9,0,0,0,20,30,14,16,3778,3610,168
ACSSF,2012e5,wa,000,0005,0004803,3821,3635,186,74,54,0,0,14,0,0,0,0,0,14,0,42,0,0,42,0,0,0,0,0,0,0,2,0,2,0,0,3821,3635,3227,58,2,183,0,0,165,16,149,186,129,0,0,2,0,22,33,24,9,3821,3635,186
ACSSF,2012e5,wa,000,0005,0004804,4524,4424,100,53,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,29,12,17,0,0,4524,4424,3803,65,1,406,0,0,149,0,149,100,67,0,0,0,0,16,17,9,8,4524,4424,100
ACSSF,2012e5,wa,000,0005,0004805,4890,4714,176,140,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,4890,4714,3521,233,18,752,0,66,124,0,124,176,94,0,0,0,0,82,0,0,0,4890,4714,176
ACSSF,2012e5,wa,000,0005,0004806,8156,6894,1262,926,30,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,16,0,279,8156,6894,5123,178,29,983,0,286,295,0,295,1262,789,0,0,0,0,424,49,14,35,8156,6894,1262
ACSSF,2012e5,wa,000,0005,0004807,5340,4893,447,248,120,13,0,0,0,0,0,0,0,0,0,66,21,0,0,0,0,0,0,0,45,0,0,0,0,0,0,5340,4893,3545,12,29,1141,0,11,155,20,135,447,303,69,0,0,0,75,0,0,0,5340,4893,447
ACSSF,2012e5,wa,000,0005,0004808,4366,3882,484,399,0,0,0,10,0,10,0,0,0,0,0,28,0,0,0,17,0,0,11,0,0,0,47,23,0,0,24,4366,3882,3217,140,54,280,0,0,191,7,184,484,346,0,0,0,0,117,21,21,0,4366,3882,484
ACSSF,2012e5,wa,000,0005,0004809,4449,3937,512,499,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449,3937,3110,51,20,338,123,0,295,0,295,512,200,13,0,0,0,299,0,0,0,4449,3937,512
ACSSF,2012e5,wa,000,0005,0004810,5870,5549,321,229,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,14,0,32,5870,5549,4611,76,0,564,23,23,252,0,252,321,257,0,0,0,0,64,0,0,0,5870,5549,321
ACSSF,2012e5,wa,000,0005,0004811,5526,4961,565,456,0,0,0,13,0,0,0,0,13,0,0,96,14,0,0,69,0,0,0,13,0,0,0,0,0,0,0,5526,4961,3122,17,9,1578,0,0,235,12,223,565,175,0,0,0,0,379,11,11,0,5526,4961,565
ACSSF,2012e5,wa,000,0005,0004812,5001,4261,740,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,32,0,0,18,5001,4261,3608,122,27,164,167,0,173,13,160,740,360,0,0,0,0,380,0,0,0,5001,4261,740
ACSSF,2012e5,wa,000,0005,0004813,4190,4044,146,126,12,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4190,4044,3223,122,0,419,110,0,170,7,163,146,94,0,0,0,0,43,9,0,9,4190,4044,146
ACSSF,2012e5,wa,000,0005,0004814,4739,4712,27,7,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4739,4712,4217,15,12,341,0,0,127,0,127,27,20,0,0,0,0,7,0,0,0,4739,4712,27
ACSSF,2012e5,wa,000,0005,0004815,5657,5100,557,391,0,10,0,74,0,0,0,0,0,74,0,82,0,0,0,24,34,0,0,0,13,11,0,0,0,0,0,5657,5100,4098,201,19,533,0,0,249,10,239,557,376,0,0,0,0,10,171,83,88,5657,5100,557
ACSSF,2012e5,wa,000,0005,0004816,4573,4055,518,384,0,18,0,40,0,0,40,0,0,0,0,37,0,0,0,37,0,0,0,0,0,0,39,25,0,0,14,4573,4055,2684,388,13,726,0,0,244,0,244,518,264,0,0,0,0,235,19,0,19,4573,4055,518
ACSSF,2012e5,wa,000,0005,0004817,3590,3431,159,118,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,30,30,0,0,0,3590,3431,2812,22,0,465,17,0,115,0,115,159,99,0,0,0,0,60,0,0,0,3590,3431,159
ACSSF,2012e5,wa,000,0005,0004818,4566,4288,278,181,0,1,0,45,0,19,9,0,17,0,0,51,0,0,0,0,26,0,25,0,0,0,0,0,0,0,0,4566,4288,3548,10,0,559,14,53,104,0,104,278,122,17,0,0,0,88,51,0,51,4566,4288,278
ACSSF,2012e5,wa,000,0005,0004819,5854,5436,418,260,0,0,0,96,0,22,0,74,0,0,0,48,0,0,0,19,29,0,0,0,0,0,14,0,14,0,0,5854,5436,4108,42,0,958,62,0,266,0,266,418,320,0,16,0,0,16,66,66,0,5854,5436,418
ACSSF,2012e5,wa,000,0005,0004820,4454,4277,177,69,17,0,0,0,0,0,0,0,0,0,0,91,5,0,0,0,0,0,0,0,86,0,0,0,0,0,0,4454,4277,3892,10,0,120,0,89,166,0,166,177,169,0,0,0,0,8,0,0,0,4454,4277,177
ACSSF,2012e5,wa,000,0005,0004821,7867,7296,571,390,0,0,0,105,0,0,0,0,0,105,0,23,0,0,0,0,0,0,0,0,23,0,53,53,0,0,0,7867,7296,5686,153,86,833,0,44,494,0,494,571,197,0,64,0,0,235,75,22,53,7867,7296,571
ACSSF,2012e5,wa,000,0005,0004822,5135,4868,267,59,0,0,0,47,0,0,16,0,31,0,0,110,11,0,0,0,0,0,68,0,31,0,51,36,0,0,15,5135,4868,3918,21,43,644,0,0,242,0,242,267,101,11,0,0,0,111,44,0,44,5135,4868,267
ACSSF,2012e5,wa,000,0005,0004823,2954,2788,166,123,20,0,0,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,2954,2788,2389,10,0,239,7,18,125,0,125,166,61,0,0,20,0,44,41,41,0,2954,2788,166
ACSSF,2012e5,wa,000,0005,0004824,8033,7634,399,268,10,0,0,14,0,14,0,0,0,0,0,45,0,0,0,45,0,0,0,0,0,0,62,36,0,0,26,8033,7634,6584,133,8,750,1,0,158,48,110,399,199,2,14,0,0,159,25,1,24,8033,7634,399
ACSSF,2012e5,wa,000,0005,0004825,7165,6767,398,121,41,0,0,0,0,0,0,0,0,0,0,66,43,0,0,0,0,0,0,0,23,0,170,52,104,0,14,7165,6767,5544,0,13,938,0,0,272,32,240,398,298,0,0,0,0,100,0,0,0,7165,6767,398
ACSSF,2012e5,wa,000,0005,0004826,5156,4917,239,128,20,0,0,10,0,0,0,0,0,10,0,28,0,0,0,0,0,0,28,0,0,0,53,0,0,12,41,5156,4917,3581,179,0,937,0,0,220,0,220,239,160,0,0,20,0,20,39,13,26,5156,4917,239
ACSSF,2012e5,wa,000,0005,0004827,4273,4130,143,81,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31,0,0,0,31,3,10,0,18,4273,4130,3305,180,0,555,0,0,90,0,90,143,141,0,0,2,0,0,0,0,0,4273,4130,143
ACSSF,2012e5,wa,000,0005,0004828,5841,4927,914,637,0,0,0,250,41,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,5841,4927,3430,38,67,1116,0,13,263,0,263,914,570,0,0,0,0,325,19,0,19,5841,4927,914
ACSSF,2012e5,wa,000,0005,0004829,5497,5351,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5497,5351,4228,134,0,813,0,0,176,0,176,146,51,0,0,0,0,0,95,61,34,5497,5351,146
ACSSF,2012e5,wa,000,0005,0004830,2484,2372,112,29,13,0,0,0,0,0,0,0,0,0,0,31,0,0,0,10,0,0,21,0,0,0,39,16,0,0,23,2484,2372,1958,0,0,371,0,0,43,0,43,112,92,0,0,0,0,20,0,0,0,2484,2372,112
ACSSF,2012e5,wa,000,0005,0004831,3333,3218,115,95,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3333,3218,2727,10,0,289,1,0,191,0,191,115,114,0,0,0,0,0,1,1,0,3333,3218,115
ACSSF,2012e5,wa,000,0005,0004832,2452,2163,289,246,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,3,0,3,0,0,2452,2163,1671,11,0,410,0,7,64,0,64,289,104,0,0,0,0,171,14,0,14,2452,2163,289
ACSSF,2012e5,wa,000,0005,0004833,8616,8182,434,208,30,0,0,120,0,120,0,0,0,0,0,41,14,0,0,0,0,0,0,0,27,0,35,18,0,0,17,8616,8182,3904,116,0,3822,0,46,294,0,294,434,220,30,0,0,0,184,0,0,0,8616,8182,434
ACSSF,2012e5,wa,000,0005,0004834,4755,4645,110,101,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4755,4645,3199,73,53,1125,0,0,195,18,177,110,50,0,0,0,0,18,42,28,14,4755,4645,110
ACSSF,2012e5,wa,000,0005,0004835,5425,5176,249,136,0,0,0,19,0,0,0,11,0,8,0,77,12,23,27,15,0,0,0,0,0,0,17,17,0,0,0,5425,5176,2683,368,6,2011,0,18,90,0,90,249,68,0,8,0,0,130,43,0,43,5425,5176,249
ACSSF,2012e5,wa,000,0005,0004836,2910,2827,83,25,0,26,0,15,0,0,0,15,0,0,0,17,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2910,2827,2106,50,12,607,0,0,52,0,52,83,71,0,0,0,0,12,0,0,0,2910,2827,83
ACSSF,2012e5,wa,000,0005,0004837,6221,6007,214,91,86,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,6221,6007,4431,95,39,1204,0,0,238,0,238,214,140,0,0,0,0,74,0,0,0,6221,6007,214
