ACSSF,2012e5,wa,000,0004,0004612,3341,3061,0,101,12,0,23,144,69,75,101,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,35,8,3,0,3,0,0,0,0,49,12,0,0,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,3,155,14,16,92,3341,3197,3061,0,101,12,0,23,144,69,75,144,3,54,2,0,85,0,0
ACSSF,2012e5,wa,000,0004,0004613,6628,6215,50,147,81,8,29,98,0,98,147,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,79,81,6,0,0,0,20,0,0,0,41,0,0,0,0,0,0,7,0,7,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,6307,56,221,105,8,29,6628,6530,6215,50,147,81,8,29,98,0,98,98,0,73,19,1,5,0,0
ACSSF,2012e5,wa,000,0004,0004614,6478,5692,64,102,244,0,327,49,0,49,102,98,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,4,244,0,0,198,4,12,0,0,0,0,0,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5741,64,138,257,0,327,6478,6429,5692,64,102,244,0,327,49,0,49,49,0,36,13,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004615,3441,3281,22,43,22,0,0,73,0,73,43,35,0,0,5,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,3,0,5,0,0,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3354,25,83,52,0,0,3441,3368,3281,22,43,22,0,0,73,0,73,73,3,40,30,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004616,4486,3832,8,485,11,4,21,125,5,120,485,409,0,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,3,1,0,0,0,0,0,312,4,13,0,7,0,6,0,0,59,11,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3957,10,586,11,21,26,4486,4361,3832,8,485,11,4,21,125,5,120,125,2,101,0,0,22,0,0
ACSSF,2012e5,wa,000,0004,0004617,4503,4357,0,16,64,7,17,42,0,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,64,0,0,5,0,15,0,0,2,31,0,0,0,0,0,0,11,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0,4399,0,16,106,7,17,4503,4461,4357,0,16,64,7,17,42,0,42,42,0,0,42,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004618,5864,4850,7,144,206,8,207,442,35,407,144,144,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,206,0,0,60,0,40,0,0,0,7,0,0,3,0,0,54,24,0,18,8,0,0,0,0,0,8,0,8,0,0,0,0,0,0,5285,103,317,372,49,242,5864,5422,4850,7,144,206,8,207,442,35,407,380,54,131,139,0,56,62,0
ACSSF,2012e5,wa,000,0004,0004619,3446,2608,35,247,8,0,352,196,38,158,247,198,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,12,0,0,0,0,0,0,0,37,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2766,133,332,21,7,390,3446,3250,2608,35,247,8,0,352,196,38,158,189,98,40,13,0,38,7,0
ACSSF,2012e5,wa,000,0004,0004620,4246,4045,32,47,40,0,5,77,0,77,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,40,0,0,0,0,6,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4122,56,72,68,0,5,4246,4169,4045,32,47,40,0,5,77,0,77,77,24,25,28,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004621,4730,3650,116,295,60,0,445,164,74,90,295,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,251,0,0,0,0,0,0,0,0,30,60,0,0,12,10,5,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3782,120,409,64,0,519,4730,4566,3650,116,295,60,0,445,164,74,90,164,4,82,4,0,74,0,0
ACSSF,2012e5,wa,000,0004,0004622,3717,3149,12,239,22,11,7,277,0,277,239,239,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,11,0,14,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0,3426,12,496,22,31,7,3717,3440,3149,12,239,22,11,7,277,0,277,277,0,257,0,0,20,0,0
ACSSF,2012e5,wa,000,0004,0004623,2377,1866,36,73,0,96,145,161,16,145,73,38,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,19,19,0,0,0,64,0,64,0,0,0,0,13,0,2027,36,211,7,96,161,2377,2216,1866,36,73,0,96,145,161,16,145,161,0,138,7,0,16,0,0
ACSSF,2012e5,wa,000,0004,0004624,3798,3426,57,92,19,0,77,127,7,120,92,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,51,0,22,0,0,0,22,0,0,10,19,0,0,0,0,0,0,0,12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3553,116,122,50,0,84,3798,3671,3426,57,92,19,0,77,127,7,120,127,59,30,31,0,7,0,0
ACSSF,2012e5,wa,000,0004,0004625,6565,5443,328,156,99,5,280,254,0,254,156,92,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,22,0,0,0,0,0,54,17,0,0,0,0,0,0,0,47,99,5,0,6,10,10,0,0,9,24,5,0,0,0,0,0,19,11,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5667,372,347,129,40,280,6565,6311,5443,328,156,99,5,280,254,0,254,238,34,165,0,10,29,16,0
ACSSF,2012e5,wa,000,0004,0004626,959,183,5,669,0,2,0,100,0,100,669,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3,0,0,0,0,612,0,3,0,0,0,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,275,11,764,47,73,0,959,859,183,5,669,0,2,0,100,0,100,31,0,24,5,0,2,33,36
ACSSF,2012e5,wa,000,0004,0004627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004628,2383,2203,0,0,153,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,35,97,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,0,0,180,0,0,2383,2356,2203,0,0,153,0,0,27,0,27,27,0,0,27,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004629,1922,1499,178,38,81,20,45,61,0,61,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,75,0,0,6,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,1541,197,78,102,20,45,1922,1861,1499,178,38,81,20,45,61,0,61,61,0,21,21,19,0,0,0
ACSSF,2012e5,wa,000,0004,0004630,4453,3984,65,32,105,26,21,220,8,212,32,32,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,63,0,0,17,11,0,0,14,0,0,0,0,0,0,26,10,10,0,0,0,16,16,0,0,0,0,0,0,0,4177,166,147,128,26,29,4453,4233,3984,65,32,105,26,21,220,8,212,220,88,88,17,13,14,0,0
ACSSF,2012e5,wa,000,0004,0004631,5839,4525,139,34,589,187,29,336,0,336,34,28,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,589,0,0,27,0,388,0,0,100,74,0,0,0,0,0,0,0,0,0,187,128,6,90,0,32,59,59,0,0,0,0,0,0,0,4861,201,114,775,207,29,5839,5503,4525,139,34,589,187,29,336,0,336,324,50,68,186,0,20,12,0
ACSSF,2012e5,wa,000,0004,0004632,5558,4744,42,34,601,0,53,84,0,84,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,601,0,0,0,44,483,0,0,36,0,0,0,0,0,0,14,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4828,71,56,634,0,53,5558,5474,4744,42,34,601,0,53,84,0,84,84,29,22,33,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004633,3435,2257,167,7,431,7,211,355,110,245,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,19,380,0,0,8,24,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,2572,352,7,531,7,321,3435,3080,2257,167,7,431,7,211,355,110,245,355,145,0,72,0,138,0,0
ACSSF,2012e5,wa,000,0004,0004634,3766,2632,120,31,468,54,28,433,9,424,31,19,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,12,0,0,0,0,0,0,468,0,0,0,51,380,0,0,10,16,0,0,0,0,0,0,11,0,0,54,44,44,0,0,0,10,10,0,0,0,0,0,0,0,2974,168,97,769,234,37,3766,3333,2632,120,31,468,54,28,433,9,424,353,48,66,130,0,109,80,0
ACSSF,2012e5,wa,000,0004,0004635,1824,1279,104,32,123,12,79,195,13,182,32,32,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,84,0,0,28,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,6,6,0,0,0,0,0,0,1474,168,107,166,12,92,1824,1629,1279,104,32,123,12,79,195,13,182,195,64,75,43,0,13,0,0
ACSSF,2012e5,wa,000,0004,0004636,2700,2319,57,39,146,48,11,80,0,80,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,146,0,0,0,0,122,0,0,8,16,0,0,0,0,0,0,0,0,0,48,21,21,0,0,0,0,0,0,0,0,0,0,27,0,2393,63,59,206,48,11,2700,2620,2319,57,39,146,48,11,80,0,80,80,0,20,54,0,6,0,0
ACSSF,2012e5,wa,000,0004,0004637,4760,3414,351,0,282,35,34,644,36,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,14,37,0,53,48,10,0,0,0,0,0,69,0,51,0,35,9,2,7,0,0,19,19,0,0,0,0,0,0,7,3957,657,223,579,136,70,4760,4116,3414,351,0,282,35,34,644,36,608,481,166,79,99,0,137,108,55
ACSSF,2012e5,wa,000,0004,0004638,4904,4408,28,33,101,27,234,73,24,49,33,33,0,0,10,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,21,19,0,0,0,20,8,0,0,0,0,0,20,13,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,4481,72,38,104,27,258,4904,4831,4408,28,33,101,27,234,73,24,49,70,41,2,3,0,24,3,0
ACSSF,2012e5,wa,000,0004,0004639,3263,3095,14,37,7,0,65,45,0,45,37,34,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3140,31,39,33,0,65,3263,3218,3095,14,37,7,0,65,45,0,45,45,17,2,26,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004640,4314,3789,39,6,26,0,343,111,0,111,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3900,122,25,26,9,426,4314,4203,3789,39,6,26,0,343,111,0,111,28,0,19,0,0,9,83,0
ACSSF,2012e5,wa,000,0004,0004641,4023,3640,34,9,21,6,34,279,0,279,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3919,87,78,192,29,34,4023,3744,3640,34,9,21,6,34,279,0,279,242,30,55,157,0,0,37,0
ACSSF,2012e5,wa,000,0004,0004642,3462,3394,0,13,6,6,0,43,0,43,13,13,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3437,0,18,44,6,0,3462,3419,3394,0,13,6,6,0,43,0,43,43,0,5,38,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004643,3914,3399,6,48,44,0,17,400,164,236,48,23,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,25,44,0,0,0,0,34,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622,6,306,186,13,181,3914,3514,3399,6,48,44,0,17,400,164,236,400,0,94,129,0,177,0,0
ACSSF,2012e5,wa,000,0004,0004644,4187,3987,20,6,56,11,19,88,0,88,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,11,28,0,0,0,17,0,0,0,0,0,0,0,0,0,11,11,5,6,0,0,0,0,0,0,0,0,0,0,0,4065,35,35,104,17,19,4187,4099,3987,20,6,56,11,19,88,0,88,88,15,19,38,0,16,0,0
ACSSF,2012e5,wa,000,0004,0004645,2235,2124,0,0,65,38,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,46,0,0,19,0,0,0,0,0,0,0,0,0,0,38,38,0,0,38,0,0,0,0,0,0,0,0,0,0,2132,0,8,65,38,0,2235,2227,2124,0,0,65,38,0,8,0,8,8,0,8,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004646,3964,3696,38,33,33,0,0,164,0,164,33,33,0,0,18,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,33,0,0,0,12,0,0,0,0,8,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3860,147,38,70,41,0,3964,3800,3696,38,33,33,0,0,164,0,164,136,109,5,9,0,13,28,0
ACSSF,2012e5,wa,000,0004,0004647,3802,3636,34,44,60,0,0,28,3,25,44,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,13,60,0,0,18,26,4,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664,41,59,63,0,3,3802,3774,3636,34,44,60,0,0,28,3,25,28,7,15,3,0,3,0,0
ACSSF,2012e5,wa,000,0004,0004648,3999,3547,25,53,35,8,0,331,0,331,53,53,0,0,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,35,0,0,0,12,0,0,0,0,17,0,0,0,0,0,0,6,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,3868,46,338,72,24,0,3999,3668,3547,25,53,35,8,0,331,0,331,313,21,273,9,0,10,18,0
ACSSF,2012e5,wa,000,0004,0004649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004650,1771,1620,3,30,0,0,3,115,2,113,30,23,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735,3,118,25,20,5,1771,1656,1620,3,30,0,0,3,115,2,113,95,0,88,5,0,2,20,0
ACSSF,2012e5,wa,000,0004,0004651,6121,5407,116,91,175,0,46,286,7,279,91,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,53,0,24,24,0,0,0,0,0,10,175,0,0,0,0,12,0,0,129,20,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5668,116,244,288,38,53,6121,5835,5407,116,91,175,0,46,286,7,279,286,0,136,95,0,55,0,0
ACSSF,2012e5,wa,000,0004,0004652,3991,3622,15,25,52,0,0,277,0,277,25,25,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,52,0,0,0,0,44,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3899,26,291,52,0,0,3991,3714,3622,15,25,52,0,0,277,0,277,277,11,266,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004653,6223,5827,1,0,56,12,62,265,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,31,0,0,25,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6018,36,55,231,183,64,6223,5958,5827,1,0,56,12,62,265,0,265,166,35,53,4,0,74,99,0
ACSSF,2012e5,wa,000,0004,0004654,6248,5832,3,67,116,0,0,230,22,208,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,116,15,0,0,0,19,0,0,0,14,0,0,0,0,26,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6061,15,173,218,0,22,6248,6018,5832,3,67,116,0,0,230,22,208,219,0,94,102,1,22,11,0
ACSSF,2012e5,wa,000,0004,0004655,3111,3018,30,0,31,0,0,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050,45,8,40,0,0,3111,3079,3018,30,0,31,0,0,32,0,32,32,15,8,9,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004656,2337,1683,117,313,13,0,34,177,14,163,313,306,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835,144,462,19,12,48,2337,2160,1683,117,313,13,0,34,177,14,163,171,10,118,6,11,26,6,0
ACSSF,2012e5,wa,000,0004,0004657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004658,5495,3776,357,96,622,25,476,143,0,143,96,73,0,0,62,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,622,83,0,0,127,186,0,38,92,19,0,0,65,0,0,0,12,0,0,25,25,11,14,0,0,0,0,0,0,0,0,0,0,0,3919,390,120,713,36,476,5495,5352,3776,357,96,622,25,476,143,0,143,127,17,8,91,0,11,16,0
ACSSF,2012e5,wa,000,0004,0004659,7722,5304,454,19,1222,104,119,500,15,485,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,52,0,27,436,452,0,0,24,26,23,0,0,0,71,15,70,12,14,104,104,0,104,0,0,0,0,0,0,0,0,0,0,0,5776,639,206,1449,174,134,7722,7222,5304,454,19,1222,104,119,500,15,485,344,87,73,141,0,43,156,0
ACSSF,2012e5,wa,000,0004,0004660,2497,1878,109,49,261,108,21,71,34,37,49,31,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,18,261,0,0,0,198,0,0,0,30,0,33,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108,0,108,0,0,0,0,0,0,1941,132,49,275,116,55,2497,2426,1878,109,49,261,108,21,71,34,37,71,23,0,14,0,34,0,0
ACSSF,2012e5,wa,000,0004,0004661,5961,4060,815,81,543,27,67,368,0,368,81,62,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,543,49,0,0,184,26,0,45,82,102,0,0,0,0,0,13,42,0,0,27,0,0,0,0,0,0,0,0,27,27,0,0,0,0,4394,1023,153,665,27,67,5961,5593,4060,815,81,543,27,67,368,0,368,368,174,61,99,11,23,0,0
ACSSF,2012e5,wa,000,0004,0004662,4514,3488,277,139,340,0,14,256,32,224,139,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,108,0,11,0,0,11,0,0,0,0,340,0,0,0,27,105,0,0,109,15,0,0,0,0,0,0,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,330,223,515,0,46,4514,4258,3488,277,139,340,0,14,256,32,224,203,0,49,122,0,32,18,35
ACSSF,2012e5,wa,000,0004,0004663,3151,2630,0,11,346,0,32,132,20,112,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,346,28,0,0,85,40,0,0,48,8,11,0,0,0,0,11,72,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2762,12,44,413,12,52,3151,3019,2630,0,11,346,0,32,132,20,112,120,0,33,67,0,20,12,0
ACSSF,2012e5,wa,000,0004,0004664,7299,4943,532,75,1157,138,128,326,0,326,75,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,15,0,15,0,0,0,0,16,1157,17,0,109,400,204,0,47,85,72,0,23,0,0,20,52,76,52,0,138,82,0,82,0,0,0,0,0,56,56,0,0,0,0,5221,614,118,1358,229,128,7299,6973,4943,532,75,1157,138,128,326,0,326,283,82,43,110,0,48,43,0
ACSSF,2012e5,wa,000,0004,0004665,4469,3148,133,0,964,0,115,109,16,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,0,0,7,292,95,0,84,90,48,0,0,0,0,0,22,110,55,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3241,151,14,1025,16,131,4469,4360,3148,133,0,964,0,115,109,16,93,109,18,14,61,0,16,0,0
